Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,*,*,ALL,*,QUAL,*,0.9549799999999999,0.9574370000000001,0.0,0.9562069999999999,10426,13498,3019196203,,0.000000,821819,.,.,526326.000000,295493.000000,,1.781179249593053,784821,.,.,498046.000000,286775.000000,,1.7367134513120042,36998,.,.,28280.000000,8718.000000,,3.243863271392521,802578,.,.,487624.000000,297199.000000,,1.6407323039444952,768418,.,.,465240.000000,286811.000000,,1.6221135172639822,34160,.,.,22384.000000,10388.000000,,2.1547939930689255,0,.,.,0.000000,0.000000,,,0.9545304619731113,0.9554270424207457,0.9569938613356432,0.9578771569110571,0.0,4.5962772173835376e-06
INDEL,*,*,PASS,*,QUAL,*,0.9549799999999999,0.9574370000000001,0.0,0.9562069999999999,10426,13498,3019196203,,0.000000,821819,.,.,526326.000000,295493.000000,,1.781179249593053,784821,.,.,498046.000000,286775.000000,,1.7367134513120042,36998,.,.,28280.000000,8718.000000,,3.243863271392521,802578,.,.,487624.000000,297199.000000,,1.6407323039444952,768418,.,.,465240.000000,286811.000000,,1.6221135172639822,34160,.,.,22384.000000,10388.000000,,2.1547939930689255,0,.,.,0.000000,0.000000,,,0.9545304619731113,0.9554270424207457,0.9569938613356432,0.9578771569110571,0.0,4.5962772173835376e-06
INDEL,C16_PLUS,*,ALL,*,QUAL,*,0.0,0.0,0.0,,0,0,3019196203,,0.000000,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0.0,0.7075982261787134,0.0,1.0,0.0,1.0
INDEL,C16_PLUS,*,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,3019196203,,0.000000,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,3,.,.,3.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0.0,0.7075982261787134,0.0,1.0,0.0,1.0
INDEL,C1_5,*,ALL,*,QUAL,*,0.221374,0.0,0.0,0.0,0,0,3019196203,,0.000000,131,.,.,131.000000,0.000000,,,29,.,.,29.000000,0.000000,,,102,.,.,102.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0.15684889382423722,0.29805251849027836,0.0,1.0,0.0,1.0
INDEL,C1_5,*,PASS,*,QUAL,*,0.221374,0.0,0.0,0.0,0,0,3019196203,,0.000000,131,.,.,131.000000,0.000000,,,29,.,.,29.000000,0.000000,,,102,.,.,102.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0.15684889382423722,0.29805251849027836,0.0,1.0,0.0,1.0
INDEL,C6_15,*,ALL,*,QUAL,*,0.28571399999999997,0.0,0.0,0.0,0,0,3019196203,,0.000000,14,.,.,14.000000,0.000000,,,4,.,.,4.000000,0.000000,,,10,.,.,10.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0.10502856012226527,0.5452511415613865,0.0,1.0,0.0,1.0
INDEL,C6_15,*,PASS,*,QUAL,*,0.28571399999999997,0.0,0.0,0.0,0,0,3019196203,,0.000000,14,.,.,14.000000,0.000000,,,4,.,.,4.000000,0.000000,,,10,.,.,10.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0.10502856012226527,0.5452511415613865,0.0,1.0,0.0,1.0
INDEL,D16_PLUS,*,ALL,*,QUAL,*,0.9037430000000001,0.898531,0.0,0.9011299999999999,282,780,3019196203,,0.000000,15708,.,.,10745.000000,4963.000000,,2.165021156558533,14196,.,.,9690.000000,4506.000000,,2.1504660452729696,1512,.,.,1055.000000,457.000000,,2.308533916849015,15798,.,.,10780.000000,5018.000000,,2.1482662415304903,14195,.,.,9688.000000,4507.000000,,2.1495451519857998,1603,.,.,1092.000000,511.000000,,2.136986301369863,0,.,.,0.000000,0.000000,,,0.8990565446678295,0.9082813200886922,0.8937500131691766,0.903166896563415,0.0,0.00023347568081621972
INDEL,D16_PLUS,*,PASS,*,QUAL,*,0.9037430000000001,0.898531,0.0,0.9011299999999999,282,780,3019196203,,0.000000,15708,.,.,10745.000000,4963.000000,,2.165021156558533,14196,.,.,9690.000000,4506.000000,,2.1504660452729696,1512,.,.,1055.000000,457.000000,,2.308533916849015,15798,.,.,10780.000000,5018.000000,,2.1482662415304903,14195,.,.,9688.000000,4507.000000,,2.1495451519857998,1603,.,.,1092.000000,511.000000,,2.136986301369863,0,.,.,0.000000,0.000000,,,0.8990565446678295,0.9082813200886922,0.8937500131691766,0.903166896563415,0.0,0.00023347568081621972
